155.07542,0.36651107,0.36714937,0.26400501,0.1186659,0.077057608,0.053738777,0.045047488,0.011025915,0.003460837,0.00410788,80,183706.84,v80-0.1mm-6-48,6
153.6459,0.36391447,0.36765861,0.25308734,0.11742898,0.071090336,0.05420591,0.040915609,0.013741517,0.001392426,0.008705657,80,180793.9,v80-0.1mm-6-49,6
156.38435,0.36784301,0.3643608,0.25633689,0.11870245,0.075621762,0.06624736,0.049182402,0.013845547,0.006150332,0.004155468,80,179860.13,v80-0.1mm-6-50,6
155.68454,0.36707458,0.36586089,0.25328287,0.11700869,0.074293677,0.060825002,0.043882714,0.01584737,0.002258388,0.008374851,80,180442.94,v80-0.1mm-6-51,6
157.52666,0.36785289,0.36660671,0.26687942,0.13003171,0.084951312,0.069389053,0.053273821,0.021474224,0.001568477,0.007615271,80,172697.1,v80-0.1mm-6-52,6
153.78122,0.36600209,0.36738263,0.25956844,0.1205684,0.079410055,0.057718736,0.040048869,0.014649896,0.001823156,0.008713408,80,176755.83,v80-0.1mm-6-53,6
154.05504,0.36711728,0.36672235,0.26382217,0.12169791,0.082992226,0.057583472,0.037556058,0.013009082,0.001431677,0.001893414,80,179594.46,v80-0.1mm-6-54,6
157.50781,0.36703233,0.3661301,0.25465001,0.11652295,0.076603425,0.061660027,0.049609786,0.012785862,0.001727812,0.003076553,80,178928.41,v80-0.1mm-6-55,6
156.91542,0.36655617,0.36630883,0.25580528,0.11449033,0.072956657,0.053685265,0.040660696,0.016492893,0.001077169,0.008071751,80,174526.59,v80-0.1mm-6-56,6
154.61468,0.36679352,0.36639359,0.25660346,0.11334921,0.074435685,0.059290552,0.0498656,0.015532967,0.002179051,0.002218546,80,175950.3,v80-0.1mm-6-57,6
154.40983,0.36757406,0.36592695,0.25871822,0.11914334,0.080948129,0.059910414,0.052970945,0.016877353,0.003077419,0.00519324,80,170630.61,v80-0.1mm-6-58,6
155.13176,0.3670281,0.36695692,0.26606207,0.11948597,0.081964737,0.057672092,0.03959741,0.014182681,0.002086285,0.002737813,80,176624.68,v80-0.1mm-6-59,6
152.51601,0.36718501,0.36564438,0.25662128,0.11588152,0.076855956,0.058026552,0.0383295,0.014498909,0.001485694,0.002190035,80,174841.06,v80-0.1mm-6-60,6
156.63253,0.36710628,0.36631153,0.25983331,0.12297466,0.07864937,0.054838269,0.036683907,0.013881363,0.000773011,0.005625609,80,183398.66,v80-0.1mm-6-61,6
156.37934,0.36524914,0.36658263,0.2508405,0.10958583,0.069856263,0.052464615,0.036786849,0.015611559,0.000613946,0.001931861,80,177994,v80-0.1mm-6-62,6
154.42305,0.3659232,0.36759258,0.26545338,0.12119851,0.075439343,0.058782507,0.04273601,0.010575387,0.003091297,0.002240223,80,175436.96,v80-0.1mm-6-9,6
96.362022,0.28180562,0.36493695,0.36729053,0.17639239,0.055602408,0.022654711,0.021212511,0.021079832,0.00926666,0.002203293,100,158026.14,v100-0.1mm-6-1,6
95.949427,0.27620111,0.36332423,0.36697532,0.17100732,0.055964674,0.025579905,0.021207195,0.021982874,0.013109493,0.004304179,100,156296.09,v100-0.1mm-6-10,6
97.065172,0.28118201,0.36345481,0.36685826,0.1630556,0.058603767,0.024132613,0.022173524,0.028106723,0.012334571,0.00137799,100,153797.03,v100-0.1mm-6-11,6
96.370796,0.27520941,0.36291553,0.36703608,0.17277438,0.055744073,0.016306728,0.022023752,0.023943853,0.004008354,0.001311005,100,155430,v100-0.1mm-6-12,6
103.77763,0.27787919,0.36122792,0.36576599,0.16559128,0.057177346,0.030256669,0.021363101,0.021775595,0.015373518,0.002968558,100,151352.46,v100-0.1mm-6-13,6
96.711273,0.27116279,0.36388171,0.36746615,0.17288096,0.05828515,0.023933882,0.015123862,0.026657633,0.011706244,0.003774189,100,155270.62,v100-0.1mm-6-14,6
95.53422,0.27597871,0.36406945,0.36725419,0.17973819,0.051643952,0.022038825,0.019983366,0.023888249,0.004950406,0.001181124,100,155592.61,v100-0.1mm-6-15,6
93.765251,0.28053282,0.36462442,0.36734832,0.17898337,0.045227849,0.017943861,0.020963752,0.025062494,0.006911726,0.001547266,100,155190.83,v100-0.1mm-6-16,6
99.429812,0.27425019,0.36502853,0.36777693,0.17232309,0.053310562,0.021913064,0.013342772,0.023633701,0.014057274,0.002859207,100,164207.64,v100-0.1mm-6-17,6
100.50074,0.2856297,0.36140041,0.3655755,0.15277383,0.057918261,0.026732423,0.021945401,0.031177964,0.010783601,0.003793295,100,154161.98,v100-0.1mm-6-18,6
96.171626,0.26841605,0.36317674,0.3671579,0.18056686,0.057021048,0.023019915,0.017676436,0.024656462,0.009890485,0.002823848,100,152356.3,v100-0.1mm-6-19,6
99.508067,0.27438931,0.36202097,0.36707374,0.16062688,0.053650654,0.020762968,0.017388955,0.022351498,0.015542755,0.003855504,100,152678.82,v100-0.1mm-6-2,6
99.75439,0.27878841,0.36296903,0.36690222,0.15936962,0.057889324,0.027375315,0.017741269,0.028168054,0.016745882,0.003289098,100,156191.6,v100-0.1mm-6-20,6
95.367412,0.2787643,0.36331407,0.36692384,0.16654984,0.054569607,0.02501879,0.020187042,0.027225403,0.010929966,0.00666984,100,159328.39,v100-0.1mm-6-21,6
96.687658,0.28072086,0.3643436,0.36715468,0.16583982,0.061245002,0.026396186,0.017753706,0.023422825,0.019843134,0.003489333,100,158280.67,v100-0.1mm-6-22,6
99.726868,0.28245176,0.36420832,0.36719755,0.16191045,0.058696725,0.024035391,0.019355962,0.026245802,0.015333837,0.002235992,100,160188.88,v100-0.1mm-6-23,6
92.003055,0.26943705,0.36358542,0.36758124,0.17509476,0.051394644,0.019134252,0.019058956,0.022974728,0.006071397,0.003314373,100,162377.65,v100-0.1mm-6-24,6
99.145426,0.28405059,0.36274978,0.36630156,0.15876256,0.05962899,0.027832746,0.015776769,0.025234026,0.018847739,0.005051651,100,157816.81,v100-0.1mm-6-25,6
95.308339,0.27120675,0.36252406,0.36694128,0.17300515,0.058649592,0.024185379,0.019164667,0.024549568,0.006336068,0.003795245,100,157113.35,v100-0.1mm-6-29,6
97.415204,0.27549281,0.36232251,0.36688195,0.15806349,0.058642764,0.028097199,0.015796603,0.024641266,0.021545695,0.00440703,100,153077.91,v100-0.1mm-6-30,6
95.994273,0.27739543,0.3634341,0.36705509,0.17608903,0.050099868,0.021777802,0.016955681,0.024707809,0.004989386,0.002892846,100,152337.97,v100-0.1mm-6-31,6
96.556227,0.28346514,0.36246325,0.36623471,0.16060617,0.057584641,0.026071254,0.019917086,0.022553873,0.018161399,0.001663421,100,150905.44,v100-0.1mm-6-32,6
99.684721,0.26800029,0.36425101,0.36752106,0.18684631,0.054007143,0.019122783,0.015656059,0.024805568,0.008596834,0.001791904,100,159340.08,v100-0.1mm-6-33,6
99.400413,0.27690756,0.36146488,0.36636429,0.16218162,0.060577332,0.024550226,0.01667268,0.017262482,0.01722135,0.004553029,100,155562.59,v100-0.1mm-6-34,6
96.353415,0.27910599,0.36396259,0.36717301,0.17068525,0.053876205,0.020605216,0.02652344,0.027686298,0.003481919,0.000859254,100,159567.38,v100-0.1mm-6-35,6
95.001843,0.28582487,0.36364371,0.36681249,0.15719705,0.056416374,0.025148235,0.023416975,0.020078118,0.016730155,0.007481661,100,157921.62,v100-0.1mm-6-36,6
94.53216,0.2770136,0.36436538,0.36728016,0.17684343,0.052807306,0.024240366,0.020885941,0.023744919,0.01226428,0.001669251,100,156531.92,v100-0.1mm-6-37,6
95.769993,0.27319383,0.36279436,0.36696028,0.17411265,0.053969644,0.020730477,0.018808073,0.02601739,0.011763468,0.001937543,100,154234.11,v100-0.1mm-6-38,6
95.771701,0.27601228,0.36401683,0.36705877,0.17927227,0.055283732,0.025115871,0.024348677,0.026018498,0.002809554,0.001383854,100,160847.57,v100-0.1mm-6-39,6
95.518305,0.26838805,0.36289681,0.36721424,0.17509101,0.058040154,0.019388016,0.02457001,0.02644859,0.005519029,0.001344946,100,159049.52,v100-0.1mm-6-40,6
98.039948,0.27129452,0.36398131,0.36753278,0.1760005,0.055049713,0.02178216,0.021083029,0.023771265,0.003053122,0.001670799,100,162617.01,v100-0.1mm-6-41,6
95.95356,0.27299655,0.36350854,0.36743661,0.1670037,0.05931887,0.022259636,0.021351717,0.026698325,0.003164383,0.000981804,100,153871.61,v100-0.1mm-6-42,6
96.269891,0.28268122,0.36435804,0.36734016,0.16228932,0.056709268,0.019104837,0.014813153,0.028927393,0.015072476,0.004134994,100,151772.93,v100-0.1mm-6-43,6
101.64571,0.28177554,0.36227867,0.36587841,0.1726522,0.051287551,0.026987709,0.018832009,0.018217622,0.01762578,0.005333964,100,155357.25,v100-0.1mm-6-44,6
98.134049,0.27642644,0.36037074,0.36582741,0.15673454,0.06046029,0.027545914,0.017762667,0.022740982,0.019783744,0.004973024,100,155267.12,v100-0.1mm-6-45,6
96.123115,0.27490121,0.36220735,0.36689725,0.16745696,0.051806286,0.014819068,0.026259886,0.0253879,0.007933703,0.003597545,100,158535.01,v100-0.1mm-6-46,6
93.193303,0.26953037,0.36223868,0.36703886,0.16647507,0.061907031,0.024552463,0.016402509,0.026664358,0.013551266,0.002912993,100,170127.93,v100-0.1mm-6-47,6
101.12772,0.27685031,0.36012595,0.36593314,0.15383853,0.061262023,0.027575652,0.016482365,0.013312199,0.019264305,0.010122912,100,155038.39,v100-0.1mm-6-6,6
100.68385,0.28451573,0.36308777,0.36649104,0.15532512,0.060653615,0.02941866,0.016008797,0.027757274,0.020042494,0.003827255,100,164472.75,v100-0.1mm-6-7,6
94.151081,0.27659628,0.36435951,0.36738037,0.16938618,0.060228485,0.025801293,0.015925193,0.025781605,0.015718157,0.00251497,100,159606.88,v100-0.1mm-6-8,6
96.433479,0.28000337,0.36429696,0.36750255,0.16520315,0.052914235,0.023034313,0.01590751,0.022165889,0.01298953,0.001934112,100,156298.22,v100-0.1mm-6-9,6
52.593017,0.27013812,0.3662174,0.35045103,0.2914188,0.085376232,0.051675502,0.028926127,0.01490387,0.00435509,0.004344082,120,206970.87,v120-0.1mm-6-1,6
53.671743,0.26693221,0.36637052,0.34871782,0.29749407,0.091430703,0.059893718,0.022837978,0.011025343,0.005367532,0.0024172,120,203722.19,v120-0.1mm-6-14,6
52.72018,0.27250706,0.36596562,0.35193164,0.28546763,0.078201034,0.056763758,0.025157763,0.012311072,0.00432247,0.003329552,120,202722.84,v120-0.1mm-6-15,6
53.449131,0.26620839,0.36573525,0.35201693,0.28680954,0.082265026,0.054233171,0.02610118,0.01494583,0.007512161,0.00512236,120,203979.05,v120-0.1mm-6-16,6
52.606824,0.26895539,0.36558487,0.35336189,0.28161074,0.076616689,0.056882619,0.026417579,0.01276303,0.003806518,0.002355085,120,204221.8,v120-0.1mm-6-17,6
51.618367,0.26908738,0.3661231,0.35035947,0.29460477,0.074982064,0.059509009,0.025875436,0.009866757,0.002842726,0.002077547,120,192183.11,v120-0.1mm-6-18,6
52.941925,0.27103831,0.36650003,0.35044525,0.29224739,0.084953996,0.058588775,0.025417483,0.013533123,0.00518009,0.006833768,120,205295.38,v120-0.1mm-6-19,6
52.101873,0.26596969,0.36572062,0.35003586,0.29371877,0.077828816,0.060693803,0.020968666,0.012429268,0.004104692,0.002908438,120,211195.27,v120-0.1mm-6-2,6
54.157779,0.27297788,0.3667148,0.352257,0.29036571,0.081309849,0.055547486,0.025804607,0.014188692,0.004925369,0.003886439,120,201619.49,v120-0.1mm-6-20,6
53.329814,0.2663875,0.36599363,0.35413536,0.28538477,0.073208808,0.058995135,0.025523329,0.015197732,0.004020589,0.002326862,120,209599.16,v120-0.1mm-6-21,6
52.82271,0.27018071,0.36620781,0.35148197,0.28941971,0.078144307,0.05931003,0.028875068,0.013402039,0.005271164,0.001461519,120,199285.34,v120-0.1mm-6-22,6
54.619984,0.26677907,0.36609644,0.35126825,0.29265711,0.081167669,0.059131441,0.020857141,0.012012392,0.004999098,0.002469017,120,206012.57,v120-0.1mm-6-23,6
52.75482,0.25884101,0.36530478,0.35279346,0.28639845,0.07858497,0.064145673,0.025897257,0.013858783,0.005277366,0.004849395,120,209319.24,v120-0.1mm-6-24,6
52.479017,0.26697196,0.36593856,0.35150953,0.29072983,0.081891174,0.060139696,0.018784071,0.011233683,0.003866962,0.002180714,120,197968.25,v120-0.1mm-6-25,6
52.603329,0.26932628,0.3662277,0.35161205,0.29207389,0.076168573,0.054658654,0.025953971,0.014087978,0.004940644,0.003112656,120,203396.41,v120-0.1mm-6-26,6
53.761993,0.27045276,0.36680696,0.35298833,0.29105509,0.086060813,0.05230566,0.027024202,0.013212667,0.005237489,0.002445274,120,202084.49,v120-0.1mm-6-27,6
52.552132,0.27218491,0.36644303,0.35457625,0.28000021,0.080153465,0.061777048,0.025382562,0.016085542,0.005305669,0.002465572,120,201753.77,v120-0.1mm-6-28,6
52.264725,0.26395817,0.36553284,0.35094677,0.29281653,0.072877647,0.057460433,0.02424186,0.013717768,0.004648803,0.004258405,120,203410.58,v120-0.1mm-6-29,6
53.693406,0.27027175,0.36648197,0.35399075,0.28327071,0.082709339,0.057829603,0.02765156,0.015457647,0.005567073,0.006579966,120,202287.26,v120-0.1mm-6-3,6
53.911053,0.27116095,0.36640916,0.35449955,0.28113845,0.081650543,0.060165678,0.024148914,0.015902552,0.005146096,0.002384723,120,204163.91,v120-0.1mm-6-30,6
52.570228,0.2671268,0.36591369,0.35049901,0.29098142,0.083777884,0.06427227,0.020328998,0.010091499,0.005298698,0.002147738,120,209548.91,v120-0.1mm-6-31,6
52.695652,0.26463108,0.3656128,0.35176078,0.28832655,0.078573333,0.057374988,0.024929904,0.016153416,0.006458127,0.004858704,120,209188.51,v120-0.1mm-6-32,6
52.909655,0.27050084,0.36636405,0.35221327,0.28978368,0.077359026,0.05507001,0.028718783,0.014724999,0.004523534,0.002930021,120,195562.54,v120-0.1mm-6-33,6
54.203111,0.27404705,0.36650115,0.35253682,0.28379529,0.086206022,0.061102493,0.025020054,0.013976908,0.004027451,0.002685927,120,202940.05,v120-0.1mm-6-34,6
53.658754,0.26990155,0.36627017,0.35143443,0.28645776,0.087444397,0.067234507,0.023433027,0.01062665,0.005548249,0.004770664,120,205056.16,v120-0.1mm-6-35,6
53.156845,0.27518618,0.3667556,0.35229868,0.28723104,0.081193552,0.068228933,0.019843629,0.011904312,0.003288594,0.003138767,120,202126.83,v120-0.1mm-6-36,6
54.425044,0.27080122,0.36627144,0.35035309,0.28818855,0.09138559,0.059767724,0.023880124,0.015556583,0.0057419,0.005612076,120,197827.14,v120-0.1mm-6-37,6
52.788892,0.26377652,0.36576443,0.35138089,0.2899434,0.081894712,0.063495802,0.021453908,0.012699969,0.005576138,0.005486453,120,202422.31,v120-0.1mm-6-38,6
52.499638,0.27142641,0.36663235,0.35156308,0.28997468,0.085229871,0.05605063,0.031281635,0.014872545,0.006078571,0.003450691,120,201111.61,v120-0.1mm-6-39,6
51.55132,0.26544474,0.36595804,0.35010093,0.29552166,0.077617799,0.065059291,0.020920013,0.009843719,0.003016039,0.001658066,120,203266.78,v120-0.1mm-6-4,6
52.625077,0.26908164,0.36591284,0.35257197,0.28325687,0.083053002,0.059156178,0.026977916,0.01514604,0.004456407,0.003136673,120,203366.89,v120-0.1mm-6-40,6
52.563153,0.26583945,0.36593457,0.35125158,0.29179476,0.080150843,0.05252127,0.029706562,0.014244809,0.004731129,0.004006328,120,203133.91,v120-0.1mm-6-41,6
53.195729,0.2706227,0.36652972,0.35118648,0.2922064,0.076819321,0.063326599,0.024981206,0.016456182,0.006098452,0.002936736,120,206536.99,v120-0.1mm-6-5,6
52.897457,0.27055644,0.36618068,0.35132611,0.29070861,0.073424914,0.056139681,0.032174867,0.014104418,0.003628518,0.002669281,120,204963.3,v120-0.1mm-6-6,6
51.285709,0.27057833,0.36584977,0.3521521,0.28348054,0.081548496,0.059338736,0.027167038,0.011138349,0.004762241,0.003800672,120,204224.88,v120-0.1mm-6-7,6
52.906916,0.2694605,0.3663474,0.35258516,0.28882629,0.074794093,0.055323565,0.032042713,0.016290694,0.006254277,0.004254395,120,200704.73,v120-0.1mm-6-8,6
52.866089,0.26563537,0.36581799,0.35298263,0.28583688,0.080349296,0.057482387,0.02620572,0.013823082,0.004993848,0.003626711,120,197733.55,v120-0.1mm-6-9,6
93.738309,0.23598168,0.35998407,0.36684339,0.18193777,0.075718524,0.042072569,0.024060111,0.018458726,0.021994967,0.007180394,140,185465.39,v140-0.1mm-6-1,6
92.83231,0.22991493,0.36015005,0.36658511,0.19369786,0.084647683,0.039123023,0.020206033,0.026775844,0.017358063,0.002641565,140,187612.34,v140-0.1mm-6-13,6
94.210816,0.22898298,0.35860772,0.36597253,0.19037878,0.08791869,0.04157641,0.01874529,0.020736272,0.020809472,0.006464355,140,186264.84,v140-0.1mm-6-14,6
96.141255,0.23457255,0.35923893,0.36571113,0.20163677,0.073317644,0.040664865,0.018755271,0.016799158,0.021507694,0.006424069,140,186853.58,v140-0.1mm-6-15,6
94.511215,0.23148162,0.35877236,0.36627784,0.18838391,0.074660947,0.047865647,0.021138339,0.019780218,0.021222227,0.003825745,140,184359.69,v140-0.1mm-6-16,6
95.699234,0.22405832,0.35634798,0.36525513,0.18956573,0.084596839,0.0448349,0.018007745,0.02026251,0.024337238,0.006319573,140,190981,v140-0.1mm-6-17,6
96.779009,0.2359453,0.35996785,0.36613465,0.19256362,0.075476988,0.046312683,0.019807993,0.027696783,0.020934412,0.004183243,140,189468,v140-0.1mm-6-18,6
93.808515,0.23164065,0.35735835,0.36630679,0.17816201,0.074025476,0.043085733,0.021932209,0.022730049,0.019694412,0.004509988,140,186254.17,v140-0.1mm-6-19,6
91.774737,0.22816386,0.35832971,0.36565855,0.19070514,0.080781402,0.042716526,0.022742739,0.024569465,0.029226476,0.009599359,140,186523.18,v140-0.1mm-6-2,6
92.230154,0.23682889,0.36098319,0.36678922,0.189209,0.078879844,0.03951549,0.020909728,0.020919793,0.024105423,0.008682785,140,185558.25,v140-0.1mm-6-20,6
92.868294,0.23195955,0.35859633,0.36641126,0.1847069,0.079617863,0.040552089,0.018983143,0.020589254,0.02129587,0.004935261,140,188645.44,v140-0.1mm-6-21,6
95.759482,0.23670302,0.36030481,0.36630736,0.19196702,0.082568001,0.043709553,0.02026057,0.02031374,0.018407097,0.005095104,140,188232.27,v140-0.1mm-6-22,6
93.421298,0.22926937,0.35902332,0.36574732,0.19963139,0.080111231,0.041702111,0.023836222,0.021577472,0.020697771,0.003206757,140,186403.99,v140-0.1mm-6-23,6
94.085143,0.22761713,0.35738907,0.3651953,0.19448774,0.083745402,0.04463775,0.022069386,0.021239947,0.020220509,0.003351604,140,187967.17,v140-0.1mm-6-24,6
94.849235,0.22870136,0.36012969,0.36628885,0.20173405,0.075634167,0.042654003,0.021349209,0.024392177,0.023772635,0.002801328,140,188592.81,v140-0.1mm-6-25,6
93.791264,0.23892749,0.36048868,0.36675258,0.18360815,0.084255887,0.038978932,0.017333697,0.017987648,0.020743686,0.007977042,140,185684.2,v140-0.1mm-6-26,6
94.927129,0.23732759,0.35993021,0.36600763,0.19293794,0.080499523,0.038491505,0.025118986,0.025895013,0.019417616,0.0018616,140,182931.85,v140-0.1mm-6-27,6
96.994207,0.23520231,0.35859731,0.36591703,0.1831978,0.08669904,0.04223554,0.026618221,0.020314261,0.01474013,0.005607234,140,184291.66,v140-0.1mm-6-28,6
93.494316,0.2264311,0.35919699,0.36680923,0.18737904,0.076556549,0.046121017,0.020276712,0.01834697,0.019698817,0.010371833,140,187346.55,v140-0.1mm-6-29,6
92.070035,0.23351955,0.35912364,0.365955,0.18914483,0.079680352,0.043297757,0.023732009,0.032404517,0.015170902,0.004944912,140,185599.83,v140-0.1mm-6-3,6
92.649952,0.23125678,0.35832817,0.36589439,0.18690352,0.083146641,0.041837825,0.020242984,0.016287227,0.026321779,0.010986601,140,187527.88,v140-0.1mm-6-30,6
95.350631,0.2337002,0.35786296,0.36546274,0.18727736,0.080050745,0.041918743,0.022374498,0.026451149,0.02215906,0.004134923,140,184710.5,v140-0.1mm-6-31,6
91.268528,0.23138288,0.35860884,0.36594559,0.19141999,0.084864109,0.036280078,0.025276886,0.021704242,0.016079607,0.003996472,140,186259.01,v140-0.1mm-6-32,6
92.944168,0.23523113,0.36009351,0.36607939,0.19405407,0.086861191,0.037767041,0.0217163,0.025737443,0.015929396,0.005714168,140,184643.51,v140-0.1mm-6-33,6
93.845603,0.23219956,0.35913723,0.36615217,0.19152243,0.078709167,0.043866443,0.022203779,0.019462691,0.021258157,0.004631114,140,186278.59,v140-0.1mm-6-34,6
94.431297,0.22684342,0.35827425,0.36525469,0.20000142,0.080236005,0.044162255,0.027893486,0.02636633,0.018167377,0.003166344,140,184432.4,v140-0.1mm-6-35,6
93.778154,0.24310391,0.36151934,0.3666286,0.186926,0.084255173,0.042040811,0.020512694,0.021123795,0.021508054,0.004562549,140,184836.03,v140-0.1mm-6-4,6
